0.997383548,0.000652789,0.934626317,SittingOFF+ScreenON
0.997423191,0.974720136,0.962213677,SittingOFF+ScreenON
0.996868186,0.000411514,0.964721618,SittingOFF+ScreenON
0.941446977,0.989966978,0.977428524,SittingOFF+ScreenON
0.767492567,0.00035885,0.977428524,SittingOFF+ScreenON
0.729910803,0.990690802,0.959705735,SittingOFF+ScreenON
0.607809713,0.00035885,0.957364989,SittingOFF+ScreenON
0.552943508,0.992109056,0.932285571,SittingOFF+ScreenON
0.548543112,0.000405391,0.932285571,SittingOFF+ScreenON
0.516471754,0.98789716,0.944490888,SittingOFF+ScreenON
0.52975223,0.000360075,0.94699883,SittingOFF+ScreenON
0.487928642,0.98373058,0.969570306,SittingOFF+ScreenON
0.504856293,0.000385795,0.96722956,SittingOFF+ScreenON
0.476273538,0.988292753,0.972579836,SittingOFF+ScreenON
0.516868186,0.000374772,0.972579836,SittingOFF+ScreenON
0.489950446,0.993696325,0.952349106,SittingOFF+ScreenON
0.526858276,0.000379671,0.949841164,SittingOFF+ScreenON
0.534231913,0.977489283,0.929276041,SittingOFF+ScreenON
0.549454906,0.000374772,0.929777629,SittingOFF+ScreenON
0.534112983,0.988466666,0.949841164,SittingOFF+ScreenON
0.4832111,0.000369873,0.949841164,SittingOFF+ScreenON
0.451377602,0.980869577,0.972579836,SittingOFF+ScreenON
0.525272547,0.000379671,0.974920582,SittingOFF+ScreenON
0.52741328,0.981609323,0.970071894,SittingOFF+ScreenON
0.546600595,0.000390694,0.970071894,SittingOFF+ScreenON
0.562933598,0.983772221,0.94699883,SittingOFF+ScreenON
0.996709613,0.000369873,0.944490888,SittingOFF+ScreenON
0.992388503,0.977844458,0.934626317,SittingOFF+ScreenON
0.989930624,0.000379671,0.932285571,SittingOFF+ScreenON
0.623310208,0.977875077,0.937134258,SittingOFF+ScreenON
0.000198216,0.000421312,0.957364989,SittingOFF+ScreenON
0.000198216,0.97922597,0.972579836,SittingOFF+ScreenON
0.000198216,0.000379671,0.972579836,SittingOFF+ScreenON
0.000198216,0.984346626,0.957364989,SittingOFF+ScreenON
0.997502478,0.000363749,0.957364989,SittingOFF+ScreenON
0.978156591,0.985066776,0.934626317,SittingOFF+ScreenON
0.977324083,0.000374772,0.934626317,SittingOFF+ScreenON
0.993736373,0.02402581,0.944490888,SittingOFF+ScreenON
3.96432E-05,0.979092473,0.934626317,SittingOFF+ScreenON
3.96432E-05,0.000368648,0.934626317,SittingOFF+ScreenON
0.51900892,0.981475825,0.94699883,SittingOFF+ScreenON
0.995004955,0.000374772,0.949506771,SittingOFF+ScreenON
3.96432E-05,0.985821219,0.970071894,SittingOFF+ScreenON
3.96432E-05,0.000374772,0.972579836,SittingOFF+ScreenON
3.96432E-05,0.977421922,0.974920582,SittingOFF+ScreenON
0.996471754,0.000368648,0.974920582,SittingOFF+ScreenON
0.993419227,0.971710939,0.949841164,SittingOFF+ScreenON
0.994132805,0.000374772,0.949841164,SittingOFF+ScreenON
0.996075322,0.986957781,0.929777629,SittingOFF+ScreenON
0.999563925,0.000374772,0.932285571,SittingOFF+ScreenON
0.811813677,0.974252283,0.957364989,SittingOFF+ScreenON
0.572051536,0.000374772,0.969570306,SittingOFF+ScreenON
0.382398414,0.975004276,0.977428524,SittingOFF+ScreenON
0.273260654,2.57198E-05,0.94699883,SittingOFF+ScreenON
0.246739346,0.987696302,0.969570306,SittingOFF+ScreenON
0.195599604,0.000385795,0.937134258,SittingOFF+ScreenON
0.222358771,0.981249248,0.942150142,SittingOFF+ScreenON
0.236551041,0.000369873,0.959705735,SittingOFF+ScreenON
0.233815659,0.984614845,0.934626317,SittingOFF+ScreenON
0.36444004,0.000255972,0.937134258,SittingOFF+ScreenON
0.419821606,0.985472166,0.964721618,SittingOFF+ScreenON
0.556194252,0.000368648,0.96722956,SittingOFF+ScreenON
0.662319128,0.984449505,0.977428524,SittingOFF+ScreenON
0.83579782,0.000405391,0.977428524,SittingOFF+ScreenON
0.915004955,0.971926494,0.957364989,SittingOFF+ScreenON
0.869177403,0.000405391,0.952349106,SittingOFF+ScreenON
0.809514371,0.981054513,0.929276041,SittingOFF+ScreenON
0.695024777,0.00035885,0.926935295,SittingOFF+ScreenON
0.612130823,0.977606858,0.94699883,SittingOFF+ScreenON
0.326818632,0.000410289,0.949841164,SittingOFF+ScreenON
0.000396432,0.981850597,0.974920582,SittingOFF+ScreenON
3.96432E-05,0.000353951,0.974920582,SittingOFF+ScreenON
3.96432E-05,0.984963898,0.970071894,SittingOFF+ScreenON
0.077383548,0.000353951,0.970071894,SittingOFF+ScreenON
0.218434093,0.991718362,0.947500418,SittingOFF+ScreenON
0.711873142,0.000405391,0.94699883,SittingOFF+ScreenON
0.957740337,0.980520525,0.929777629,SittingOFF+ScreenON
0.997740337,0.000364974,0.929777629,SittingOFF+ScreenON
0.997581764,0.984291513,0.954857047,SittingOFF+ScreenON
0.996868186,0.000410289,0.954857047,SittingOFF+ScreenON
0.99789891,0.985147609,0.932285571,SittingOFF+ScreenON
0.53086224,0.00038457,0.970071894,SittingOFF+ScreenON
0.501526264,0.977786896,0.959705735,SittingOFF+ScreenON
0.553855302,0.000374772,0.959705735,SittingOFF+ScreenON
0.643607532,0.98528723,0.972579836,SittingOFF+ScreenON
0.600475719,0.00038457,0.932285571,SittingOFF+ScreenON
0.60309217,0.98073608,0.954857047,SittingOFF+ScreenON
0.614826561,0.000364974,0.9396422,SittingOFF+ScreenON
0.633339941,0.980935713,0.929777629,SittingOFF+ScreenON
0.626124876,0.000410289,0.96722956,SittingOFF+ScreenON
0.639088206,0.975810158,0.944490888,SittingOFF+ScreenON
0.611615461,0.000360075,0.974920582,SittingOFF+ScreenON
0.601863231,0.985015337,0.972579836,SittingOFF+ScreenON
0.580733399,0.000349052,0.949841164,SittingOFF+ScreenON
0.599801784,0.981157392,0.970071894,SittingOFF+ScreenON
0.525391477,0.00035885,0.929276041,SittingOFF+ScreenON
0.636075322,0.984382144,0.944490888,SittingOFF+ScreenON
0.937324083,0.000360075,0.952349106,SittingOFF+ScreenON
0.672269574,0.976133491,0.934626317,SittingOFF+ScreenON
0.000198216,0.000395593,0.974920582,SittingOFF+ScreenON
0.000198216,0.98071036,0.954857047,SittingOFF+ScreenON
0.994846383,0.000611148,0.959705735,SittingOFF+ScreenON
0.986124876,0.988056377,0.974920582,SittingOFF+ScreenON
0.9967889,0.000364974,0.937134258,SittingOFF+ScreenON
0.000198216,0.978162892,0.959705735,SittingOFF+ScreenON
0.000198216,0.000355176,0.9396422,SittingOFF+ScreenON
0.860297324,0.992150697,0.932285571,SittingOFF+ScreenON
0.984737364,0.000416413,0.964721618,SittingOFF+ScreenON
0.991873142,0.982368664,0.9396422,SittingOFF+ScreenON
3.96432E-05,0.000360075,0.970071894,SittingOFF+ScreenON
3.96432E-05,0.995418315,0.96722956,SittingOFF+ScreenON
3.96432E-05,0.000353951,0.949506771,SittingOFF+ScreenON
0.743032706,0.989535868,0.974920582,SittingOFF+ScreenON
0.985569871,0.000405391,0.929777629,SittingOFF+ScreenON
0.983072349,0.019684091,0.949841164,SittingOFF+ScreenON
0.98691774,0.985748959,0.929777629,SittingOFF+ScreenON
0.99777998,0.000353951,0.929777629,SittingOFF+ScreenON
0.482695738,0.975691358,0.952349106,SittingOFF+ScreenON
3.96432E-05,0.000405391,0.954857047,SittingOFF+ScreenON
3.96432E-05,0.981173314,0.977428524,SittingOFF+ScreenON
3.96432E-05,0.00035885,0.974920582,SittingOFF+ScreenON
3.96432E-05,0.978737297,0.969570306,SittingOFF+ScreenON
0.046818632,0.000400492,0.96722956,SittingOFF+ScreenON
0.317859267,0.987763663,0.942150142,SittingOFF+ScreenON
0.641427156,0.000400492,0.942150142,SittingOFF+ScreenON
0.70913776,0.981604424,0.937134258,SittingOFF+ScreenON
0.723964321,0.000410289,0.937134258,SittingOFF+ScreenON
0.745411298,0.987408487,0.962213677,SittingOFF+ScreenON
0.668305253,0.000410289,0.962213677,SittingOFF+ScreenON
0.617006938,0.985158632,0.974920582,SittingOFF+ScreenON
0.626798811,0.000395593,0.937134258,SittingOFF+ScreenON
0.647888999,0.98538521,0.959705735,SittingOFF+ScreenON
0.539345887,0.000405391,0.9396422,SittingOFF+ScreenON
0.478810704,0.971813817,0.929777629,SittingOFF+ScreenON
0.328126858,0.000411514,0.964721618,SittingOFF+ScreenON
0.421843409,0.977161051,0.944490888,SittingOFF+ScreenON
0.568800793,0.000353951,0.977428524,SittingOFF+ScreenON
0.657918731,0.982786302,0.96722956,SittingOFF+ScreenON
0.635322101,0.000364974,0.949506771,SittingOFF+ScreenON
0.661248761,0.986083314,0.972579836,SittingOFF+ScreenON
0.684598612,0.000353951,0.927269687,SittingOFF+ScreenON
0.590327056,0.986874499,0.949841164,SittingOFF+ScreenON
0.621169475,0.000405391,0.949841164,SittingOFF+ScreenON
0.653201189,0.985375412,0.929276041,SittingOFF+ScreenON
0.602338949,0.00035885,0.972579836,SittingOFF+ScreenON
0.58283449,0.990285412,0.949506771,SittingOFF+ScreenON
0.642299306,0.000405391,0.96722956,SittingOFF+ScreenON
0.595718533,0.980623404,0.972579836,SittingOFF+ScreenON
0.631833499,0.000364974,0.944490888,SittingOFF+ScreenON
0.588186323,0.978764242,0.969570306,SittingOFF+ScreenON
0.618671952,0.000405391,0.934626317,SittingOFF+ScreenON
0.556630327,0.987707325,0.944490888,SittingOFF+ScreenON
0.536808722,0.000369873,0.959705735,SittingOFF+ScreenON
0.580376611,0.981733022,0.937134258,SittingOFF+ScreenON
0.572884044,0.000353951,0.969570306,SittingOFF+ScreenON
0.580733399,0.986576886,0.959705735,SittingOFF+ScreenON
0.579464817,0.000405391,0.962213677,SittingOFF+ScreenON
0.617522299,0.986144551,0.974920582,SittingOFF+ScreenON
0.560039643,0.00035885,0.934626317,SittingOFF+ScreenON
0.568562934,0.973410884,0.957364989,SittingOFF+ScreenON
0.398929633,0.000405391,0.944490888,SittingOFF+ScreenON
0.253557978,0.981808956,0.934626317,SittingOFF+ScreenON
0.000634291,0.000406615,0.970071894,SittingOFF+ScreenON
0.000198216,0.982518083,0.949506771,SittingOFF+ScreenON
0.000198216,0.000363749,0.974920582,SittingOFF+ScreenON
0.000198216,0.986921039,0.96722956,SittingOFF+ScreenON
0.987512389,0.000405391,0.949506771,SittingOFF+ScreenON
0.971892963,0.986689562,0.972579836,SittingOFF+ScreenON
0.991595639,0.000405391,0.929276041,SittingOFF+ScreenON
0.015619425,0.977103488,0.94699883,SittingOFF+ScreenON
0.665609514,0.000410289,0.952349106,SittingOFF+ScreenON
0.995758176,0.977268829,0.929777629,SittingOFF+ScreenON
3.96432E-05,0.000395593,0.974920582,SittingOFF+ScreenON
0.999484638,0.98509617,0.957364989,SittingOFF+ScreenON
0.999048563,0.000355176,0.96722956,SittingOFF+ScreenON
0.533359762,0.020219305,0.974920582,SittingOFF+ScreenON
0.322775025,0.981676683,0.962213677,SittingOFF+ScreenON
0.453042616,0.00035885,0.962213677,SittingOFF+ScreenON
0.567254708,0.978584204,0.974920582,SittingOFF+ScreenON
0.9935778,0.000410289,0.937134258,SittingOFF+ScreenON
0.993379584,0.971828514,0.959705735,SittingOFF+ScreenON
0.576214073,0.000374772,0.942150142,SittingOFF+ScreenON
0.0064222,0.985564022,0.934626317,SittingOFF+ScreenON
7.92864E-05,0.000374772,0.969570306,SittingOFF+ScreenON
0.895222993,0.98437847,0.944490888,SittingOFF+ScreenON
0.996987116,0.000426211,0.974920582,SittingOFF+ScreenON
0.995203171,0.983376629,0.972078248,SittingOFF+ScreenON
0.000713578,0.000379671,0.952014713,SittingOFF+ScreenON
0.133795837,0.01741464,0.972579836,SittingOFF+ScreenON
0.99690783,0.986576886,0.949506771,SittingOFF+ScreenON
0.996352825,0.000667486,0.949506771,SittingOFF+ScreenON
0.997581764,0.97405265,0.929276041,SittingOFF+ScreenON
0.999167493,0.000374772,0.929276041,SittingON+ScreenON
0.99579782,0.01516356,0.949841164,SittingON+ScreenON
0.844479683,0.014666314,0.929777629,SittingON+ScreenON
0.990882061,0.01523582,0.954857047,SittingON+ScreenON
0.97716551,0.016504655,0.932285571,SittingON+ScreenON
0.979940535,0.016078444,0.952349106,SittingON+ScreenON
0.988424182,0.015734291,0.929777629,SittingON+ScreenON
0.994331021,0.018625912,0.934626317,SittingON+ScreenON
0.999682854,0.01535462,0.932285571,SittingON+ScreenON
0.160792864,0.015570175,0.937134258,SittingON+ScreenON
3.96432E-05,0.015862889,0.937134258,SittingON+ScreenON
3.96432E-05,0.978213107,0.934626317,SittingON+ScreenON
3.96432E-05,0.000405391,0.962213677,SittingON+ScreenON
3.96432E-05,0.023778412,0.937134258,SittingON+ScreenON
3.96432E-05,0.986721405,0.929777629,SittingON+ScreenON
3.96432E-05,0.000400492,0.964721618,SittingON+ScreenON
3.96432E-05,0.01830258,0.944490888,SittingON+ScreenON
3.96432E-05,0.017635094,0.969570306,SittingON+ScreenON
3.96432E-05,0.016483834,0.944490888,SittingON+ScreenON
3.96432E-05,0.015478319,0.926935295,SittingON+ScreenON
3.96432E-05,0.015338698,0.949506771,SittingON+ScreenON
0.598850347,0.015523635,0.929777629,SittingON+ScreenON
0.995044599,0.016058848,0.94699883,SittingON+ScreenON
0.992983152,0.023188085,0.926935295,SittingON+ScreenON
0.99234886,0.023060711,0.942150142,SittingON+ScreenON
0.994251734,0.980473984,0.964721618,SittingON+ScreenON
0.997621407,0.000400492,0.929276041,SittingON+ScreenON
0.925153617,0.016668771,0.9396422,SittingON+ScreenON
0.635758176,0.01530808,0.929777629,SittingON+ScreenON
0.453201189,0.022622253,0.937134258,SittingON+ScreenON
0.254231913,0.016736132,0.959705735,SittingON+ScreenON
0.201546085,0.015929025,0.934626317,SittingON+ScreenON
0.318731417,0.015554253,0.957364989,SittingON+ScreenON
0.543072349,0.015914328,0.972078248,SittingON+ScreenON
0.472071358,0.023532238,0.954857047,SittingON+ScreenON
0.38814668,0.019259105,0.972078248,SittingON+ScreenON
0.344618434,0.984039215,0.952349106,SittingON+ScreenON
0.346124876,0.00035885,0.949841164,SittingON+ScreenON
0.303548067,0.018440976,0.929276041,SittingON+ScreenON
0.364479683,0.016586713,0.949506771,SittingON+ScreenON
0.531575818,0.016633253,0.920749039,SittingON+ScreenON
0.507314172,0.016227863,0.002842334,SittingON+ScreenOFF
0.21617443,0.016273178,0.002842334,SittingON+ScreenOFF
0.169514371,0.979970615,0.002842334,SittingON+ScreenOFF
0.495936571,0.000349052,0.002842334,SittingON+ScreenOFF
0.999682854,0.986089437,0.002842334,SittingON+ScreenOFF
0.498116947,0.000394368,0.002842334,SittingON+ScreenOFF
0.00011893,0.019788195,0.002842334,SittingON+ScreenOFF
0.367135778,0.016202143,0.002842334,SittingON+ScreenOFF
0.994529237,0.013664473,0.002842334,SittingON+ScreenOFF
0.990961348,0.013540774,0.002842334,SittingOFF+ScreenOFF
0.990604559,0.981203932,0,SittingOFF+ScreenOFF
0.995044599,0.000400492,0,SittingOFF+ScreenOFF
0.000198216,0.983654646,0.002842334,SittingOFF+ScreenOFF
0.000237859,0.000415188,0,SittingOFF+ScreenOFF
0.000198216,0.982857337,0,SittingOFF+ScreenOFF
0.000198216,0.000363749,0.002842334,SittingOFF+ScreenOFF
0.000317146,0.988992081,0.002842334,SittingOFF+ScreenOFF
0.000475719,0.000369873,0.002842334,SittingOFF+ScreenOFF
0.657006938,0.984362548,0.002842334,SittingOFF+ScreenOFF
0.997661051,0.000411514,0.002842334,SittingOFF+ScreenOFF
0.998731417,0.978460505,0.002842334,SittingOFF+ScreenOFF
0.999563925,0.000405391,0.002842334,SittingOFF+ScreenOFF
0.932368682,0.985611787,0.002842334,SittingOFF+ScreenOFF
0.593221011,0.000405391,0.002842334,SittingOFF+ScreenOFF
0.346719524,0.988307449,0.002842334,SittingOFF+ScreenOFF
0.419226957,0.000405391,0.002842334,SittingOFF+ScreenOFF
0.496769078,0.988704267,0.002842334,SittingOFF+ScreenOFF
0.739266601,0.000215555,0.002842334,SittingOFF+ScreenOFF
0.883250743,0.979020213,0.002842334,SittingOFF+ScreenOFF
0.968364718,0.000353951,0.002842334,SittingOFF+ScreenOFF
0.980297324,0.985369288,0.002842334,SittingOFF+ScreenOFF
0.883964321,0.000353951,0.002842334,SittingOFF+ScreenOFF
0.75234886,0.983654646,0.002842334,SittingOFF+ScreenOFF
0.671952428,0.000400492,0.002842334,SittingOFF+ScreenOFF
0.69851338,0.980576863,0.002842334,SittingOFF+ScreenOFF
0.625847374,0.000349052,0.002842334,SittingOFF+ScreenOFF
0.601466799,0.97824495,0.002842334,SittingOFF+ScreenOFF
0.540019822,0.000344153,0.002842334,SittingOFF+ScreenOFF
0.476590684,0.981146369,0.002842334,SittingOFF+ScreenOFF
0.403290387,0.000400492,0.005517472,SittingOFF+ScreenOFF
0.403171457,0.980592785,0.002842334,SittingOFF+ScreenOFF
0.472031715,0.000410289,0.002842334,SittingOFF+ScreenOFF
0.449236868,0.982389485,0.002842334,SittingOFF+ScreenOFF
0.441863231,0.000405391,0.002842334,SittingOFF+ScreenOFF
0.445906838,0.977617881,0.002842334,SittingOFF+ScreenOFF
0.471437066,0.000400492,0.002842334,SittingOFF+ScreenOFF
0.517066402,0.974433545,0.002842334,SittingOFF+ScreenOFF
0.528681863,0.000400492,0.002842334,SittingOFF+ScreenOFF
0.523250743,0.984002473,0.002842334,SittingOFF+ScreenOFF
0.482021804,0.000349052,0.002842334,SittingOFF+ScreenOFF
0.526461843,0.98080834,0.005517472,SittingOFF+ScreenOFF
0.505609514,0.00038457,0.002842334,SittingOFF+ScreenOFF
0.512031715,0.979473369,0.002842334,SittingOFF+ScreenOFF
0.554925669,0.000374772,0.005517472,SittingOFF+ScreenOFF
0.581010902,0.988672423,0.005517472,SittingOFF+ScreenOFF
0.553260654,0.000374772,0.002842334,SittingOFF+ScreenOFF
0.523964321,0.985856736,0.002842334,SittingOFF+ScreenOFF
0.496015857,0.000379671,0.002842334,SittingOFF+ScreenOFF
0.542755203,0.976030612,0.005517472,SittingOFF+ScreenOFF
0.509653122,0.000374772,0.002842334,SittingOFF+ScreenOFF
0.541803766,0.97984814,0.002842334,SittingOFF+ScreenOFF
0.501526264,0.000379671,0.002842334,SittingOFF+ScreenOFF
0.481030723,0.972814433,0.002842334,SittingOFF+ScreenOFF
0.511080278,0.000379671,0.002842334,SittingOFF+ScreenOFF
0.509970268,0.976955294,0.002842334,SittingOFF+ScreenOFF
0.543230922,0.000379671,0.002842334,SittingOFF+ScreenOFF
0.554489594,0.98679734,0.002842334,SittingOFF+ScreenOFF
0.537205154,0.000374772,0.002842334,SittingOFF+ScreenOFF
0.571298315,0.988718963,0.002842334,SittingOFF+ScreenOFF
0.508384539,0.000374772,0.002842334,SittingOFF+ScreenOFF
0.558097126,0.980263328,0.002842334,SittingOFF+ScreenOFF
0.551318137,0.00038457,0.002842334,SittingOFF+ScreenOFF
0.548463826,0.979092473,0.002842334,SittingOFF+ScreenOFF
0.560832507,0.000374772,0.002842334,SittingOFF+ScreenOFF
0.583111992,0.989936359,0.002842334,SittingOFF+ScreenOFF
0.609910803,0.000374772,0.002842334,SittingOFF+ScreenOFF
0.543865213,0.984598924,0.002842334,SittingOFF+ScreenOFF
0.568800793,0.000379671,0.002842334,SittingOFF+ScreenOFF
0.548424182,0.97558848,0.005517472,SittingOFF+ScreenOFF
0.551754212,0.000379671,0.002842334,SittingOFF+ScreenOFF
0.572725471,0.989175793,0.002842334,SittingOFF+ScreenOFF
0.545728444,0.000379671,0.002842334,SittingOFF+ScreenOFF
0.570901883,0.989191715,0.002842334,SittingOFF+ScreenOFF
0.548384539,0.00038457,0.005517472,SittingOFF+ScreenOFF
0.56420218,0.992319712,0.002842334,SittingOFF+ScreenOFF
0.573875124,0.000360075,0.002842334,SittingOFF+ScreenOFF
0.560792864,0.983344785,0.002842334,SittingOFF+ScreenOFF
0.5664222,0.000374772,0.002842334,SittingOFF+ScreenOFF
0.524281467,0.979436626,0.002842334,SittingOFF+ScreenOFF
0.50814668,0.00035885,0.002842334,SittingOFF+ScreenOFF
0.517423191,0.976791178,0.002842334,SittingOFF+ScreenOFF
0.539623389,0.000405391,0.002842334,SittingOFF+ScreenOFF
0.505728444,0.986808362,0.002842334,SittingOFF+ScreenOFF
0.545728444,0.000353951,0.002842334,SittingOFF+ScreenOFF
0.528681863,0.986207013,0.002842334,SittingOFF+ScreenOFF
0.547472745,0.000411514,0.002842334,SittingOFF+ScreenOFF
0.508662042,0.983962057,0.002842334,SittingOFF+ScreenOFF
0.543587711,0.000353951,0.002842334,SittingOFF+ScreenOFF
0.588543112,0.987583626,0.002842334,SittingOFF+ScreenOFF
0.585094153,0.000411514,0.002842334,SittingOFF+ScreenOFF
0.579226957,0.986099235,0.002842334,SittingOFF+ScreenOFF
0.603805748,0.00035885,0.002842334,SittingOFF+ScreenOFF
0.578671952,0.991883703,0.002842334,SittingOFF+ScreenOFF
0.592229931,0.000405391,0.002842334,SittingOFF+ScreenOFF
0.499663033,0.989802862,0.002842334,SittingOFF+ScreenOFF
0.477661051,0.000353951,0.002842334,SittingOFF+ScreenOFF
0.497363726,0.983725681,0.002842334,SittingOFF+ScreenOFF
0.504618434,0.000405391,0.002842334,SittingOFF+ScreenOFF
0.51135778,0.982945519,0.002842334,SittingOFF+ScreenOFF
0.516511397,0.00035885,0.002842334,SittingOFF+ScreenOFF
0.540733399,0.972157971,0.002842334,SittingOFF+ScreenOFF
0.557502478,0.000400492,0.002842334,SittingOFF+ScreenOFF
0.567333994,0.985832241,0.002842334,SittingOFF+ScreenOFF
0.605272547,0.000416413,0.002842334,SittingOFF+ScreenOFF
0.556749257,0.993820024,0.005517472,SittingOFF+ScreenOFF
0.537601586,0.000405391,0.002842334,SittingOFF+ScreenOFF
0.614152626,0.980586661,0.002842334,SittingOFF+ScreenOFF
0.56210109,0.000405391,0.002842334,SittingOFF+ScreenOFF
0.622081269,0.98059156,0.002842334,SittingOFF+ScreenOFF
0.602180377,0.000410289,0.002842334,SittingOFF+ScreenOFF
0.585411298,0.977190445,0.005517472,SittingOFF+ScreenOFF
0.594212091,0.000405391,0.002842334,SittingOFF+ScreenOFF
0.566699703,0.982200874,0.002842334,SittingOFF+ScreenOFF
0.566382557,0.000405391,0.005517472,SittingOFF+ScreenOFF
0.551516353,0.98181508,0.002842334,SittingOFF+ScreenOFF
0.516630327,0.000353951,0.002842334,SittingOFF+ScreenOFF
0.505371655,0.977777098,0.002842334,SittingOFF+ScreenOFF
0.504499504,0.000405391,0.002842334,SittingOFF+ScreenOFF
0.499583746,0.982286606,0.002842334,SittingOFF+ScreenOFF
0.497522299,0.000353951,0.002842334,SittingOFF+ScreenOFF
0.55468781,0.986181293,0.002842334,SittingOFF+ScreenOFF
0.625014866,0.000400492,0.002842334,SittingOFF+ScreenOFF
0.632229931,1.000000084,0.002842334,SittingOFF+ScreenOFF
0.506005946,0.000405391,0.002842334,SittingOFF+ScreenOFF
0.477978196,0.973554179,0.002842334,SittingOFF+ScreenOFF
0.994529237,0.000405391,0.002842334,SittingOFF+ScreenOFF
0.995877106,0.986592807,0.002842334,SittingOFF+ScreenOFF
0.746560951,0.000405391,0.002842334,SittingOFF+ScreenOFF
0.000198216,0.985041056,0.002842334,SittingOFF+ScreenOFF
0.325589693,0.000405391,0.002842334,SittingOFF+ScreenOFF
0.995282458,0.979502762,0.002842334,SittingOFF+ScreenOFF
0.31246779,0.000765465,0.002842334,SittingOFF+ScreenOFF
0.000198216,0.022684715,0.002842334,SittingOFF+ScreenOFF
3.96432E-05,0.022916192,0.002842334,SittingOFF+ScreenOFF
0.000436075,0.028453261,0.002842334,SittingOFF+ScreenOFF
0.997224975,0.028355281,0.002842334,SittingOFF+ScreenOFF
0.989851338,0.98318067,0.002842334,SittingOFF+ScreenOFF
0.998176412,0.000451931,0.002842334,SittingOFF+ScreenOFF
3.96432E-05,0.986197215,0.002842334,SittingOFF+ScreenOFF
3.96432E-05,0.000353951,0.002842334,SittingOFF+ScreenOFF
0.046461843,0.993933925,0.002842334,SittingOFF+ScreenOFF
0.982993062,0.000405391,0.002842334,SittingOFF+ScreenOFF
0.999643211,0.984957774,0.002842334,SittingOFF+ScreenOFF
0.928404361,0.000400492,0.002842334,SittingOFF+ScreenOFF
0.891258672,0.979205149,0.002842334,SittingOFF+ScreenOFF
7.92864E-05,0.000405391,0.002842334,SittingOFF+ScreenOFF
3.96432E-05,0.978327008,0.002842334,SittingOFF+ScreenOFF
3.96432E-05,0.000400492,0.002842334,SittingOFF+ScreenOFF
3.96432E-05,0.986504626,0.002842334,SittingOFF+ScreenOFF
0.145252725,0.000411514,0.002842334,SittingOFF+ScreenOFF
0.414152626,0.979853039,0.002842334,SittingOFF+ScreenOFF
0.780852329,0.000363749,0.002842334,SittingOFF+ScreenOFF
0.89629336,0.977530924,0.002842334,SittingOFF+ScreenOFF
0.938909812,0.000353951,0.002842334,SittingOFF+ScreenOFF
0.913696729,0.986494828,0.002842334,SittingOFF+ScreenOFF
0.812646184,0.000405391,0.002842334,SittingOFF+ScreenOFF
0.815976214,0.978767916,0.002842334,SittingOFF+ScreenOFF
0.745014866,0.000410289,0.002842334,SittingOFF+ScreenOFF
0.645867195,0.982159233,0.002842334,SittingOFF+ScreenOFF
0.643250743,0.000410289,0.002842334,SittingOFF+ScreenOFF
0.572249752,0.023942527,0.002842334,SittingOFF+ScreenOFF
0.56741328,0.97862952,0.002842334,SittingOFF+ScreenOFF
0.56864222,0.000385795,0.002842334,SittingOFF+ScreenOFF
0.53740337,0.980433568,0.002842334,SittingOFF+ScreenOFF
0.55789891,0.000410289,0.005517472,SittingOFF+ScreenOFF
0.491774034,0.98945381,0.002842334,SittingOFF+ScreenOFF
0.53629336,0.000379671,0.002842334,SittingOFF+ScreenOFF
0.533716551,0.98155176,0.002842334,SittingOFF+ScreenOFF
0.51234886,0.000368648,0.002842334,SittingOFF+ScreenOFF
0.50814668,0.983304369,0.002842334,SittingOFF+ScreenOFF
0.483409316,0.000410289,0.005517472,SittingOFF+ScreenOFF
0.533835481,0.97810043,0.002842334,SittingOFF+ScreenOFF
0.539425173,0.000410289,0.002842334,SittingOFF+ScreenOFF
0.537205154,0.978393144,0.002842334,SittingOFF+ScreenOFF
0.532606541,0.000363749,0.002842334,SittingOFF+ScreenOFF
0.56444004,0.987620368,0.002842334,SittingOFF+ScreenOFF
0.536451933,0.000353951,0.005517472,SittingOFF+ScreenOFF
0.568483647,0.978552361,0.005517472,SittingOFF+ScreenOFF
0.555361744,0.000410289,0.002842334,SittingOFF+ScreenOFF
0.584658077,0.982585444,0.002842334,SittingOFF+ScreenOFF
0.618434093,0.000364974,0.005517472,SittingOFF+ScreenOFF
0.997343905,0.990393189,0.002842334,SittingOFF+ScreenOFF
0.989692765,0.000411514,0.002842334,SittingOFF+ScreenOFF
0.9935778,0.985949817,0.005517472,SittingOFF+ScreenOFF
0.708701685,0.00035885,0.002842334,SittingOFF+ScreenOFF
0.733994054,0.994472812,0.002842334,SittingOFF+ScreenOFF
0.141803766,0.000226578,0.002842334,SittingOFF+ScreenOFF
0.000198216,0.982791201,0.002842334,SittingOFF+ScreenOFF
7.92864E-05,0.000379671,0.002842334,SittingOFF+ScreenOFF
3.96432E-05,0.983982877,0.002842334,SittingOFF+ScreenOFF
0.999524281,0.000363749,0.002842334,SittingOFF+ScreenOFF
0.990287413,0.023900886,0.002842334,SittingOFF+ScreenOFF
0.993141724,0.991745307,0.002842334,SittingOFF+ScreenOFF
3.96432E-05,0.000415188,0.002842334,SittingOFF+ScreenOFF
3.96432E-05,0.978758118,0.002842334,SittingOFF+ScreenOFF
0.993498513,0.000355176,0.002842334,SittingOFF+ScreenOFF
